Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
german-shepherd-elegance,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,german-shepherd-elegance-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,german-shepherd-elegance-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,german-shepherd-elegance-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,german-shepherd-elegance-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,german-shepherd-elegance-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,german-shepherd-elegance-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,german-shepherd-elegance-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,german-shepherd-elegance-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,german-shepherd-elegance-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,Airedale Terrier Golden Hour,"<p>Immerse yourself in the serene beauty of an Airedale Terrier basking in the warm glow of golden hour. This captivating photograph captures the gentle interplay of light and shadow, highlighting the dog's expressive features against a backdrop of softly blurred nature. A perfect addition to any space, it invites a sense of calm and connection to the natural world.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,airedale-terrier-golden-hour-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_thumb.jpg,1,,false,Airedale Terrier Golden Hour | REXIMPRIMIS,Immerse yourself in the serene beauty of an Airedale Terrier basking in the warm glow of golden hour. This captivating photograph captures the gentle interplay ,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_thumb.jpg,kg,,,active,
airedale-terrier-golden-hour,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,airedale-terrier-golden-hour-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,airedale-terrier-golden-hour-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,airedale-terrier-golden-hour-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,airedale-terrier-golden-hour-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,airedale-terrier-golden-hour-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,airedale-terrier-golden-hour-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,airedale-terrier-golden-hour-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,airedale-terrier-golden-hour-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,airedale-terrier-golden-hour-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,Airedale Terrier Puppy Play,"<p>Capture the joyful spirit of youth with this enchanting photograph of an Airedale Terrier puppy at play. The soft, natural light bathes the scene in warmth, highlighting the puppy's playful demeanor against a serene backdrop. This image brings a touch of whimsy and charm to any space, inviting a sense of calm and happiness.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,airedale-terrier-puppy-play-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_thumb.jpg,1,,false,Airedale Terrier Puppy Play | REXIMPRIMIS,"Capture the joyful spirit of youth with this enchanting photograph of an Airedale Terrier puppy at play. The soft, natural light bathes the scene in warmth, hig",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_thumb.jpg,kg,,,active,
airedale-terrier-puppy-play,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,airedale-terrier-puppy-play-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_ramka_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,airedale-terrier-puppy-play-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,airedale-terrier-puppy-play-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,airedale-terrier-puppy-play-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,airedale-terrier-puppy-play-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_ramka_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,airedale-terrier-puppy-play-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_ramka_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,airedale-terrier-puppy-play-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_ramka_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,airedale-terrier-puppy-play-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_ramka_thumb.jpg,kg,,,,
airedale-terrier-puppy-play,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,airedale-terrier-puppy-play-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Puppy_Play_ramka_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,Black Miniature Schnauzer Portrait,"<p>This striking portrait captures the essence of a black miniature Schnauzer, showcasing its distinctive features and expressive gaze. The soft focus and muted tones create a serene atmosphere, inviting warmth and charm into any space. Perfect for dog lovers, this piece adds a touch of elegance while celebrating the beauty of this beloved breed.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,black-miniature-schnauzer-portrait-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_thumb.jpg,1,,false,Black Miniature Schnauzer Portrait | REXIMPRIMIS,"This striking portrait captures the essence of a black miniature Schnauzer, showcasing its distinctive features and expressive gaze. The soft focus and muted to",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_thumb.jpg,kg,,,active,
black-miniature-schnauzer-portrait,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,black-miniature-schnauzer-portrait-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,black-miniature-schnauzer-portrait-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,black-miniature-schnauzer-portrait-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,black-miniature-schnauzer-portrait-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,black-miniature-schnauzer-portrait-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,black-miniature-schnauzer-portrait-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,black-miniature-schnauzer-portrait-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,black-miniature-schnauzer-portrait-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-miniature-schnauzer-portrait,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,black-miniature-schnauzer-portrait-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Miniature_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-schnauzer-portrait,Black Schnauzer Portrait,"<p>This striking portrait captures the essence of a Black Schnauzer with a blend of elegance and character. The soft focus and rich tonal contrasts highlight the breed's distinctive features, creating a serene yet captivating presence that complements any space. Perfect for animal lovers, this artwork brings a touch of warmth and sophistication to your home.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,black-schnauzer-portrait-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_thumb.jpg,1,,false,Black Schnauzer Portrait | REXIMPRIMIS,This striking portrait captures the essence of a Black Schnauzer with a blend of elegance and character. The soft focus and rich tonal contrasts highlight the b,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_thumb.jpg,kg,,,active,
black-schnauzer-portrait,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,black-schnauzer-portrait-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-schnauzer-portrait,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,black-schnauzer-portrait-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_thumb.jpg,kg,,,,
black-schnauzer-portrait,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,black-schnauzer-portrait-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_thumb.jpg,kg,,,,
black-schnauzer-portrait,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,black-schnauzer-portrait-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_thumb.jpg,kg,,,,
black-schnauzer-portrait,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,black-schnauzer-portrait-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-schnauzer-portrait,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,black-schnauzer-portrait-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-schnauzer-portrait,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,black-schnauzer-portrait-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-schnauzer-portrait,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,black-schnauzer-portrait-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
black-schnauzer-portrait,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,black-schnauzer-portrait-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Black_Schnauzer_Portrait_ramka_thumb.jpg,kg,,,,
cavalier-king-charles-spaniel-portrait,Cavalier King Charles Spaniel Portrait,"<p>This exquisite portrait captures the noble spirit of the Cavalier King Charles Spaniel, showcasing its expressive eyes and gentle demeanor. The soft lighting and warm color palette evoke a sense of tranquility, making it a perfect addition to any space that celebrates the beauty of companionship. Elevate your decor with this tasteful representation of one of the most beloved breeds.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,cavalier-king-charles-spaniel-portrait-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_thumb.jpg,1,,false,Cavalier King Charles Spaniel Portrait | REXIMPRIMIS,"This exquisite portrait captures the noble spirit of the Cavalier King Charles Spaniel, showcasing its expressive eyes and gentle demeanor. The soft lighting an",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_thumb.jpg,kg,,,active,
cavalier-king-charles-spaniel-portrait,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,cavalier-king-charles-spaniel-portrait-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_ramka_thumb.jpg,kg,,,,
cavalier-king-charles-spaniel-portrait,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,cavalier-king-charles-spaniel-portrait-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_thumb.jpg,kg,,,,
cavalier-king-charles-spaniel-portrait,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,cavalier-king-charles-spaniel-portrait-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_thumb.jpg,kg,,,,
cavalier-king-charles-spaniel-portrait,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,cavalier-king-charles-spaniel-portrait-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_thumb.jpg,kg,,,,
cavalier-king-charles-spaniel-portrait,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,cavalier-king-charles-spaniel-portrait-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_ramka_thumb.jpg,kg,,,,
cavalier-king-charles-spaniel-portrait,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,cavalier-king-charles-spaniel-portrait-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Cavalier_King_Charles_Spaniel_Portrait_ramka_thumb.jpg,kg,,,,
